subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0025456_session_6_scan_rest_1_rest,0.6663351953029633,0.7073817551136017,0.7417933106422424,7.60746,0.659417986869812,0.21222440898418427,0.28025178611278534,0.3374050498008728,14.1424,0.21946263313293457,0.4970071613788605,0.6497254371643066,0.7718485593795776,6.80729,0.4556697905063629
0025456_session_7_scan_rest_1_rest,0.6461430788040161,0.6862500905990601,0.7209557235240935,7.50229,0.6407766342163086,0.2132880538702011,0.2842263728380203,0.34304086565971376,13.7306,0.22220411896705627,0.49399831891059875,0.656120240688324,0.7871338129043579,6.71074,0.4545328915119171
0025456_session_8_scan_rest_1_rest,0.6527940034866333,0.698183685541153,0.7351093530654907,7.53518,0.6499851942062378,0.217511385679245,0.29269497096538544,0.35233737826347356,14.07,0.22660329937934875,0.4689507782459259,0.6295678615570068,0.7541494965553284,6.72509,0.4356188476085663
0025456_session_9_scan_rest_1_rest,0.6503648459911346,0.7143123745918274,0.762963616847992,8.45772,0.6513981223106384,0.21605804562568665,0.2995067462325096,0.37105784118175505,14.4715,0.22858688235282898,0.4458118677139282,0.6265338659286499,0.7670149207115173,6.83084,0.4198765754699707
0025456_session_10_scan_rest_1_rest,0.6298006176948547,0.6725652664899826,0.7111508786678314,7.69985,0.6258136630058289,0.20777441561222076,0.28535445034503937,0.35281606316566466,14.2888,0.22050495445728302,0.4615188091993332,0.6281513571739197,0.7606938064098359,6.82,0.4275786876678467
0025456_session_1_scan_rest_1_rest,0.6451608538627625,0.6917704939842224,0.7308184981346131,8.01195,0.6409095525741577,0.20267033576965332,0.27006372809410095,0.3292435944080353,13.4181,0.21343937516212463,0.4523773491382599,0.6182016432285309,0.7602699577808381,6.91407,0.4221876263618469
0025515_session_2_scan_rest_1_rest,0.7200697660446167,0.745578408241272,0.7700443625450134,7.28029,0.708983838558197,0.11766432970762253,0.16416673362255096,0.20711951255798344,15.89,0.12666599452495575,0.4527445137500763,0.6205811500549316,0.7482078671455383,6.01632,0.41464200615882874
0025515_session_1_scan_rest_1_rest,0.7006982564926147,0.7295983731746674,0.7555662393569946,7.21034,0.6918320655822754,0.11117567121982574,0.1542111188173294,0.1929933726787567,15.1775,0.11965581029653549,0.3766030967235565,0.5476757287979126,0.6887104868888855,6.00046,0.3568662703037262
0025516_session_2_scan_rest_1_rest,0.6990921795368195,0.7193729132413864,0.7402190566062927,7.37387,0.6867945194244385,0.11502673476934433,0.16029926389455795,0.20876213908195496,15.425,0.1257389634847641,0.4085208475589752,0.5774358510971069,0.7148636639118194,6.04963,0.3838185966014862
0025516_session_1_scan_rest_1_rest,0.7016918063163757,0.7256152033805847,0.7478542923927307,7.26879,0.6913055777549744,0.10325031727552414,0.15024222433567047,0.1978636085987091,15.8889,0.11546953022480011,0.38932618498802185,0.5777977108955383,0.7380977272987366,5.9951,0.37779706716537476
0025517_session_2_scan_rest_1_rest,0.7110061645507812,0.7494334131479263,0.7805249035358428,8.25113,0.7017833590507507,0.1470988616347313,0.21091114729642868,0.2687080651521683,16.4548,0.15780788660049438,0.45393088459968567,0.6427744328975677,0.7900004684925082,6.76432,0.42788639664649963
0025517_session_1_scan_rest_1_rest,0.7283796668052673,0.7568825483322144,0.7824015736579895,7.53597,0.7180241942405701,0.11841409653425217,0.16301412880420685,0.2115208834409714,16.2545,0.1295970231294632,0.41918011009693146,0.5902202725410461,0.7430509924888611,6.10615,0.39918777346611023
0025518_session_2_scan_rest_1_rest,0.7052136361598969,0.7332396358251572,0.7615182578563691,7.49216,0.6970226764678955,0.11491518467664719,0.16113021224737167,0.20721369832754138,15.6741,0.12552981078624725,0.36808815598487854,0.5593350529670715,0.7145100831985474,6.03791,0.3620902895927429
0025518_session_1_scan_rest_1_rest,0.7048443555831909,0.7328670918941498,0.7632935643196106,7.47925,0.697190523147583,0.12560148537158966,0.17412495240569115,0.22223455309867862,16.0157,0.13592210412025452,0.4219573736190796,0.603507399559021,0.7422611594200135,6.02067,0.39977559447288513
0025519_session_2_scan_rest_1_rest,0.7328172326087952,0.7651134729385376,0.7915285468101502,7.41153,0.724331796169281,0.10958178341388702,0.16051334142684937,0.2090455383062363,16.416,0.12141255289316177,0.3208461105823517,0.5017997622489929,0.6637741327285767,6.43446,0.3197402358055115
0025519_session_1_scan_rest_1_rest,0.7063628137111664,0.7295116037130356,0.7512908279895782,7.30424,0.6948119401931763,0.10450544953346252,0.1467089243233204,0.1865714117884636,15.4399,0.11423560231924057,0.33546020090579987,0.519354522228241,0.6764087677001953,6.07827,0.332359254360199
0025520_session_2_scan_rest_1_rest,0.6699361205101013,0.6892180144786835,0.7078106641769408,7.5968,0.6553121209144592,0.10222140699625015,0.14120221883058548,0.18185765445232388,15.3001,0.11122176796197891,0.32895636558532715,0.5037881731987,0.6528266310691834,6.72464,0.3303718566894531
0025520_session_1_scan_rest_1_rest,0.671714723110199,0.6909735202789307,0.7088664293289184,7.70009,0.6566071510314941,0.09782946109771729,0.1416487842798233,0.18708931505680082,15.5902,0.11106442660093307,0.33439838886260986,0.5286747813224792,0.6920569539070129,6.50663,0.34103918075561523
0025521_session_2_scan_rest_1_rest,0.7028064131736755,0.730893075466156,0.759228539466858,7.47438,0.6932762265205383,0.11884415149688721,0.16667522490024567,0.2150478482246399,15.615,0.1284126341342926,0.4131678342819214,0.5969586372375488,0.7434249520301819,6.40056,0.3952561318874359
0025521_session_1_scan_rest_1_rest,0.7186625003814697,0.7476750612258911,0.7761020362377167,7.36473,0.7084887623786926,0.11644043028354645,0.16043835505843163,0.20165556520223615,14.9824,0.12386371195316315,0.4365403354167938,0.6094529032707214,0.7473963379859925,6.34089,0.40879061818122864
0025522_session_2_scan_rest_1_rest,0.7105553150177002,0.7453293204307556,0.7775306820869445,7.58054,0.704582154750824,0.12481705844402313,0.18178878724575043,0.23066495060920716,16.1593,0.13579857349395752,0.42183318734169006,0.6005395948886871,0.7377180457115173,6.26734,0.3996858298778534
0025522_session_1_scan_rest_1_rest,0.7255337238311768,0.7575932145118713,0.7858030438423157,7.47761,0.7179411053657532,0.11227080971002579,0.1685779169201851,0.2226316124200821,16.286,0.12697045505046844,0.37846052646636963,0.5573976039886475,0.7067070960998536,6.22999,0.36731117963790894
0025523_session_2_scan_rest_1_rest,0.7677564918994904,0.8033722788095474,0.828273218870163,7.85746,0.7561848759651184,0.11104792356491089,0.1555863916873932,0.1975108474493027,15.5151,0.11946280300617218,0.4076405167579651,0.5992244482040405,0.7472731471061707,5.99794,0.3904336392879486
0025523_session_1_scan_rest_1_rest,0.7354958653450012,0.7721240073442459,0.8007336258888245,7.7141,0.7274792194366455,0.1220589131116867,0.1802401877939701,0.2286553606390953,16.1429,0.1333441585302353,0.4340054988861084,0.6224639713764191,0.7578979730606079,6.27426,0.4053739607334137
0025524_session_2_scan_rest_1_rest,0.7260436117649078,0.7537931054830551,0.7778542220592499,7.31042,0.7151269316673279,0.10666123777627945,0.14921757951378822,0.19534339159727096,15.986,0.11730101704597473,0.36911213397979736,0.552113950252533,0.7067499160766602,5.91952,0.36178863048553467
0025524_session_1_scan_rest_1_rest,0.6954994797706604,0.7226690649986267,0.7481913685798645,7.38,0.6838877201080322,0.10784139484167099,0.14740002155303955,0.18326197862625127,14.8826,0.11621667444705963,0.36836229264736176,0.5480066537857056,0.7095063030719757,5.733,0.3609491288661957
0025525_session_2_scan_rest_1_rest,0.7209690511226654,0.7511404901742935,0.7775971949100495,7.50835,0.7108963131904602,0.10475557297468185,0.152400441467762,0.20368645936250707,15.9284,0.11753255128860474,0.3958420157432556,0.5894298553466797,0.7352874875068665,6.18233,0.3822419047355652
0025525_session_1_scan_rest_1_rest,0.7099487781524658,0.7360734343528748,0.7624019980430603,7.18937,0.7015052437782288,0.09657768160104752,0.13396117091178894,0.17631149291992188,15.5817,0.10792291909456253,0.3755262494087219,0.5608447194099426,0.7136452794075012,6.09143,0.36695587635040283
0025526_session_2_scan_rest_1_rest,0.7207420468330383,0.751497432589531,0.7778043627738953,7.7257,0.7107625007629395,0.12482789158821106,0.1753230020403862,0.22309149503707887,15.4114,0.1330195665359497,0.41385704278945923,0.6110714077949524,0.7448705077171326,6.29158,0.3907983601093292
0025526_session_1_scan_rest_1_rest,0.7013630270957947,0.7323898077011108,0.7620710372924805,7.8552,0.6928936243057251,0.12491024285554886,0.1772039383649826,0.22643442749977122,15.9191,0.13364899158477783,0.43077248334884644,0.6273114085197449,0.7683579921722412,6.22251,0.4086945950984955
0025527_session_2_scan_rest_1_rest,0.7226400971412659,0.756660521030426,0.7857178688049317,8.03786,0.7103262543678284,0.12395940721035004,0.18196648359298706,0.24035338163375866,15.8967,0.14019878208637238,0.4114094376564026,0.6080994606018066,0.7644072771072388,6.3919,0.4000822603702545
0025527_session_1_scan_rest_1_rest,0.7194097638130188,0.7479187995195389,0.7745918393135071,7.70031,0.7076761722564697,0.1219848096370697,0.1724572367966175,0.2217487648129463,15.4468,0.13327722251415253,0.4042011797428131,0.5966863036155701,0.7496076822280884,6.33953,0.3906511664390564
0025528_session_2_scan_rest_1_rest,0.7157604694366455,0.7409214675426483,0.7635597229003906,7.05333,0.7067054510116577,0.08536981418728828,0.12485899217426777,0.17088552713394167,16.1175,0.09900360554456711,0.34641677141189575,0.5426518023014069,0.7141579389572144,5.76644,0.34627535939216614
0025528_session_1_scan_rest_1_rest,0.7332557439804077,0.7626165747642517,0.7885419249534606,7.41864,0.7257248759269714,0.0817202627658844,0.11706559360027313,0.16090253293514264,16.1862,0.09442698955535889,0.3800479471683502,0.5634644627571106,0.731109893321991,5.51016,0.37239065766334534
0025529_session_2_scan_rest_1_rest,0.7070306539535522,0.7285311222076416,0.748343324661255,7.49262,0.6916862726211548,0.1495940238237381,0.19691139459609985,0.24579938650131225,15.0129,0.15493983030319214,0.5884273052215576,0.7275410294532776,0.8256441652774811,6.28401,0.5108072757720947
0025529_session_1_scan_rest_1_rest,0.6830161213874817,0.7025532126426697,0.7225252032279968,7.40124,0.6690566539764404,0.09434203058481216,0.13705560564994812,0.18051584362983703,16.1598,0.10762236267328262,0.3499608635902405,0.5294436812400818,0.6768500208854675,6.11725,0.34331879019737244
0025530_session_2_scan_rest_1_rest,0.6869140267372131,0.7102498412132263,0.735270893573761,7.70153,0.674938440322876,0.11497730761766434,0.1605941578745842,0.2063035473227501,15.504,0.12467849999666214,0.45454514026641846,0.617748498916626,0.7500828504562378,6.24114,0.42110776901245117
0025530_session_1_scan_rest_1_rest,0.689954936504364,0.710887610912323,0.7332996606826783,7.50435,0.6770274639129639,0.10490048676729202,0.1487584412097931,0.1923480421304703,15.383,0.11523529887199402,0.4127207100391388,0.6067807078361511,0.7514777898788452,6.38091,0.39704686403274536
0025531_session_2_scan_rest_1_rest,0.725547194480896,0.7581742107868195,0.7888771891593933,7.32019,0.7197695374488831,0.12240302562713623,0.18092501163482666,0.23453913629055023,16.081,0.13489925861358643,0.43048614263534546,0.6097010523080826,0.7529352903366089,5.77088,0.4068218171596527
0025531_session_1_scan_rest_1_rest,0.7223913669586182,0.7520519196987152,0.7793267130851745,7.15995,0.7151681184768677,0.1029122918844223,0.15251893550157547,0.20122502446174623,16.0354,0.11647000163793564,0.4156109690666199,0.5999333262443542,0.7446064352989197,5.87192,0.39639005064964294
0025532_session_2_scan_rest_1_rest,0.7242959439754486,0.7509549260139465,0.7759857416152954,7.05549,0.7159392237663269,0.10421018302440643,0.15031320229172707,0.19723057597875598,15.7576,0.11733876168727875,0.3705157935619354,0.555109441280365,0.7124146580696108,6.20604,0.3621870279312134
0025532_session_1_scan_rest_1_rest,0.697924017906189,0.7265358567237854,0.7551119327545166,7.17927,0.6911841034889221,0.10919568687677383,0.15871445834636688,0.2090021401643753,15.8736,0.1222505271434784,0.38835500180721283,0.5703939199447632,0.723834240436554,6.18898,0.37945929169654846
0025533_session_2_scan_rest_1_rest,0.7279654443264008,0.7551769912242889,0.7793709635734558,7.55349,0.7151174545288086,0.11585325375199318,0.16677146032452583,0.2189955845475196,16.1095,0.12977749109268188,0.4399799108505249,0.6231682896614075,0.7645376205444334,6.11951,0.41569003462791443
0025533_session_1_scan_rest_1_rest,0.7262991964817047,0.7521185129880905,0.7730818390846252,7.38797,0.7129438519477844,0.11099294945597649,0.156713355332613,0.19952085018157958,15.7565,0.12044267356395721,0.3666517436504364,0.5595920085906982,0.7151516079902649,6.69764,0.361715167760849
0025534_session_2_scan_rest_1_rest,0.7370996475219727,0.7677340805530548,0.7963935911655426,7.55584,0.7293299436569214,0.12015480175614357,0.17327231913805008,0.23192553371191027,16.1601,0.13408152759075165,0.35034695267677307,0.5330738425254822,0.6814284920692444,6.1973,0.3456420302391052
0025534_session_1_scan_rest_1_rest,0.7055677473545074,0.7365432530641556,0.7692761778831483,7.52302,0.7012337446212769,0.1312771663069725,0.18310510739684105,0.23801080584526063,16.0068,0.14281724393367767,0.36719539761543274,0.5354106277227402,0.6696861386299133,5.90443,0.35425516963005066
0025535_session_2_scan_rest_1_rest,0.6988605260848999,0.724182516336441,0.7487205266952515,7.15519,0.6911581158638,0.09938395023345947,0.14708951115608215,0.19933509826660156,16.1378,0.11360137909650803,0.3322578966617584,0.5124867558479309,0.6693100333213806,5.80338,0.3317539095878601
0025535_session_1_scan_rest_1_rest,0.7056423425674438,0.7249653190374374,0.7414099872112274,7.40516,0.6906405687332153,0.0962437056005001,0.13087955489754677,0.1688149869441986,15.2028,0.10449433326721191,0.41349852085113525,0.5923008918762207,0.7313143610954285,5.51581,0.3862169682979584
0025536_session_2_scan_rest_1_rest,0.6950154006481171,0.7187308669090271,0.7436162233352661,7.74393,0.6838132739067078,0.09132637456059456,0.1278381608426571,0.17106885462999344,16.3854,0.10186120122671127,0.3147342801094055,0.499706506729126,0.6644251942634583,5.93683,0.32400643825531006
0025536_session_1_scan_rest_1_rest,0.6862859129905701,0.7113480418920517,0.737902146577835,7.71217,0.6755208969116211,0.10981113463640213,0.15152840316295624,0.19995184391736986,16.601,0.12084673345088959,0.32307326793670654,0.5059218853712082,0.6735580563545227,6.14484,0.32762089371681213
0025537_session_2_scan_rest_1_rest,0.6934849619865417,0.7210608720779419,0.7494683265686035,7.60843,0.6849865913391113,0.12482552975416183,0.17843766510486603,0.22702462375164031,15.4264,0.13538484275341034,0.4109715223312378,0.5891391336917877,0.7264225482940674,6.28908,0.3871031701564789
0025537_session_1_scan_rest_1_rest,0.7005354762077332,0.7261924743652344,0.75458322763443,7.44792,0.6930024027824402,0.11046021431684494,0.1617276817560196,0.210359126329422,15.7703,0.12342821061611176,0.3555953800678253,0.5474054366350174,0.7049767971038818,6.22832,0.35253071784973145
0025538_session_2_scan_rest_1_rest,0.7011877298355103,0.7261053025722504,0.7528577208518982,7.23324,0.6924731731414795,0.09552571922540665,0.14227772504091263,0.19325166046619424,16.5447,0.11005771905183792,0.37388378381729126,0.5627003908157349,0.7096670866012573,5.98787,0.368229478597641
0025538_session_1_scan_rest_1_rest,0.71109339594841,0.7369920015335083,0.7625619530677795,7.3531,0.7016109228134155,0.09467573836445808,0.14224038273096085,0.1927209332585335,16.6258,0.10945916175842285,0.3892275393009186,0.5688760578632355,0.7134599089622498,5.91888,0.37324169278144836
0025539_session_2_scan_rest_1_rest,0.7017537951469421,0.7242370098829269,0.745270162820816,7.42817,0.6900198459625244,0.10495070740580559,0.15246084704995155,0.19819744676351547,16.6881,0.11711239069700241,0.35505005717277527,0.5369266867637634,0.6953599452972412,6.32655,0.3551596999168396
0025539_session_1_scan_rest_1_rest,0.7057518064975739,0.7287162989377975,0.7497176587581634,7.22044,0.6956020593643188,0.10718230158090591,0.15364424884319305,0.20149006247520446,16.7172,0.11799833923578262,0.3611016273498535,0.5569476932287216,0.7141808867454529,6.20159,0.3548605442047119
0025540_session_2_scan_rest_1_rest,0.7024345695972443,0.7429819405078888,0.7788320481777191,8.31842,0.6958985328674316,0.12873993068933487,0.18753334507346153,0.24203484505414963,16.2216,0.14090269804000854,0.4192352592945099,0.5901530981063843,0.7255536913871765,6.53184,0.3941432535648346
0025540_session_1_scan_rest_1_rest,0.7070185542106628,0.7438235729932785,0.7792000770568848,8.05883,0.7022947669029236,0.12453817203640938,0.18213262036442757,0.24527785181999218,16.7429,0.13900060951709747,0.4302726089954376,0.6036483645439148,0.7395190000534058,6.34302,0.4074166417121887
