subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0026017_session_3_scan_rest_1_rest,0.39265236258506775,0.4073244780302048,0.42642419338226323,12.01,0.397411972284317,0.08902299404144287,0.12963860481977463,0.17611078917980205,12.0209,0.10314535349607468,0.2527194917201996,0.40902241319417953,0.5609055578708648,12.0013,0.2913159430027008
0026017_session_3_scan_rest_6_rest,0.385513037443161,0.40286654233932495,0.42615409493446355,12.0153,0.3908417522907257,0.09038547426462173,0.13936740159988403,0.20119740366935734,12.0284,0.10990787297487259,0.2710188329219818,0.42811623215675354,0.5752649426460267,12.0001,0.30457842350006104
0026017_session_3_scan_rest_9_rest,0.3890308141708374,0.4075479805469513,0.4312623739242554,12.0306,0.39409974217414856,0.0821567252278328,0.12968997657299042,0.19250882565975194,12.0239,0.10270742326974869,0.2269342988729477,0.36509859561920166,0.5291890501976013,12.0009,0.26568201184272766
0026017_session_3_scan_rest_4_rest,0.39670777320861816,0.4129451811313629,0.43184019923210143,12.0144,0.40112659335136414,0.08973103761672974,0.1402091085910797,0.1996755897998811,12.034,0.10939804464578629,0.2630202919244766,0.41353024542331696,0.5787145495414734,12.0006,0.2960560917854309
0026017_session_3_scan_rest_5_rest,0.39364707469940186,0.4120076298713684,0.4325161516666413,12.013,0.39843976497650146,0.10391706228256226,0.15800261497497559,0.21706637442111978,12.0015,0.12141285836696625,0.3196815252304077,0.4708511233329773,0.6081678032875063,11.8947,0.3425004184246063
0026017_session_3_scan_rest_10_rest,0.3853994607925415,0.40131665766239166,0.4229692995548248,12.0037,0.3902682662010193,0.08549083024263382,0.12740236520767212,0.18372624814510347,12.0023,0.1031043529510498,0.2514737695455551,0.37399160116910934,0.5023404419422149,11.8817,0.27770334482192993
0026017_session_3_scan_rest_2_rest,0.3905455470085144,0.4044199287891388,0.4216441571712494,12.0077,0.39481887221336365,0.08530842512845993,0.12642677128314972,0.1747858822345734,12.0073,0.1008930429816246,0.25016123056411743,0.39247696846723557,0.534095722436905,11.8223,0.2848207354545593
0026017_session_3_scan_rest_3_rest,0.3979603499174118,0.41494210809469223,0.43723439872264863,12.0143,0.403095543384552,0.08470284193754196,0.13060471788048744,0.185384014248848,12.0063,0.10299037396907806,0.24961969256401062,0.38753101229667664,0.5382873892784119,11.9833,0.2811775803565979
0026017_session_3_scan_rest_8_rest,0.3913309574127197,0.40788304805755615,0.42831966876983646,12.0264,0.39582133293151855,0.0872468426823616,0.13437487185001373,0.19098261892795568,12.0112,0.1057157963514328,0.24030786752700806,0.40610189735889435,0.5823584198951721,12.0022,0.2763022184371948
0026017_session_3_scan_rest_7_rest,0.39309942722320557,0.4129655361175537,0.4365079522132873,12.0244,0.39903971552848816,0.09327752888202667,0.14436739683151245,0.20475571453571317,12.0231,0.11250220984220505,0.2926320880651474,0.4514632672071457,0.5964009404182434,11.9965,0.31786155700683594
0026017_session_7_scan_rest_9_rest,0.37995225191116333,0.40174323320388794,0.42809492945671085,12.0238,0.3864426016807556,0.09027320146560669,0.14185723662376404,0.2029493033885956,12.0386,0.11012008041143417,0.26557931303977966,0.38380715250968933,0.49899802207946786,11.879,0.29272758960723877
0026017_session_7_scan_rest_3_rest,0.3978544771671295,0.4227403402328491,0.4534877121448517,12.0201,0.40594613552093506,0.0922461524605751,0.1458231508731842,0.20980925261974337,12.0203,0.11370881646871567,0.2730363607406616,0.40464814007282257,0.5411033868789673,11.824,0.3037891089916229
0026017_session_7_scan_rest_10_rest,0.3863186240196228,0.4055635780096054,0.4287211835384369,12.0388,0.39118680357933044,0.08972366154193878,0.13589511066675186,0.19053933918476115,12.0032,0.106960229575634,0.25334444642066956,0.4127236008644104,0.5743895769119263,12.0014,0.2892269790172577
0026017_session_7_scan_rest_8_rest,0.37850750982761383,0.39772000163793564,0.4220694303512573,12.0331,0.38429635763168335,0.08597594872117043,0.13301772624254227,0.18843920081853868,12.0295,0.1048169657588005,0.255465105175972,0.409199982881546,0.5647996187210083,11.9692,0.29041776061058044
0026017_session_7_scan_rest_6_rest,0.3879203051328659,0.40957874059677124,0.43739481270313263,12.0264,0.3944575786590576,0.09465190395712852,0.14336120709776878,0.20074918121099472,12.0221,0.11234009265899658,0.2908287048339844,0.41914378106594086,0.5352952957153321,11.8649,0.31016483902931213
0026017_session_7_scan_rest_1_rest,0.3933643400669098,0.41340500116348267,0.4406511008739472,12.0169,0.40060606598854065,0.09072703868150711,0.1394709050655365,0.19913299381732955,12.018,0.11042796820402145,0.2774108499288559,0.43983614444732666,0.6022733271121978,12.0013,0.30811750888824463
0026017_session_7_scan_rest_5_rest,0.39498643577098846,0.4134945720434189,0.43699866235256196,12.0234,0.40060192346572876,0.08783017098903656,0.1294833905994892,0.18123070895671844,12.0009,0.10312578082084656,0.24990950524806976,0.3685821145772934,0.4877322643995287,11.928,0.2757223844528198
0026017_session_7_scan_rest_4_rest,0.39957575500011444,0.42074714601039886,0.4467075914144516,12.026,0.4059518277645111,0.08790953457355499,0.13578464835882187,0.19520379602909088,12.0034,0.10727494955062866,0.25237029790878296,0.3945196270942688,0.5334885478019715,11.9637,0.2864750623703003
0026017_session_7_scan_rest_7_rest,0.38923996686935425,0.41195546090602875,0.43995237350463867,12.0094,0.3959074020385742,0.09194184094667435,0.14656879752874374,0.2098279237747195,12.0329,0.11236783862113953,0.2730979323387146,0.43310973793268204,0.5683627009391785,11.8628,0.30378037691116333
0026017_session_7_scan_rest_2_rest,0.39054521918296814,0.41352279484272003,0.44238055348396305,12.0396,0.3981194496154785,0.09521052986383438,0.14812804758548737,0.2108486831188202,12.0045,0.11540700495243073,0.29590556025505066,0.44103899598121643,0.5624296784400941,11.8512,0.32198306918144226
0026017_session_2_scan_rest_7_rest,0.40161916613578796,0.4234682023525238,0.4498449981212616,12.0139,0.4081941246986389,0.08517933636903763,0.13023170828819275,0.1894384145736695,12.0067,0.1042751669883728,0.24846435338258743,0.3849632814526558,0.5395385324954987,11.9458,0.2811373472213745
0026017_session_2_scan_rest_10_rest,0.39709949493408203,0.4156482517719269,0.44068253636360166,12.0204,0.40360042452812195,0.08650924265384674,0.13176026940345764,0.18978801369667056,12.0007,0.10474719107151031,0.23148787021636963,0.35684335231781006,0.49524062871932995,11.9724,0.2589739263057709
0026017_session_2_scan_rest_5_rest,0.3967781215906143,0.41691287606954575,0.4412650614976883,12.0214,0.40297144651412964,0.09143215045332909,0.13492579385638237,0.19188877195119858,12.0102,0.10872713476419449,0.2971392869949341,0.4376954436302185,0.5707624971866608,11.9564,0.31946709752082825
0026017_session_2_scan_rest_2_rest,0.3888988196849823,0.4105067253112793,0.43723575472831727,12.005,0.39633387327194214,0.09051968157291412,0.1385500654578209,0.1982076287269592,12.0168,0.10947500169277191,0.2832724452018738,0.42934417724609375,0.5594004154205322,11.9853,0.3087610900402069
0026017_session_2_scan_rest_1_rest,0.390778511762619,0.40818144381046295,0.4320658892393112,12.0182,0.397138386964798,0.0869809091091156,0.12970050796866417,0.1865735799074173,12.0074,0.10436911880970001,0.25420308113098145,0.4069218784570694,0.5564386129379273,12.0005,0.28669416904449463
0026017_session_2_scan_rest_9_rest,0.4026346504688263,0.4236147850751877,0.4492310881614685,12.0047,0.4090997576713562,0.09099382162094116,0.13818292319774628,0.19401091337203974,12.0397,0.1091710701584816,0.29863695800304413,0.4509363994002342,0.6200393438339233,12.0006,0.32866573333740234
0026017_session_2_scan_rest_4_rest,0.39667797088623047,0.4174540042877197,0.44376325607299805,12.0083,0.4035149812698364,0.09172527492046356,0.14282581210136414,0.21050158441066738,12.0218,0.11332779377698898,0.286778524518013,0.43656157702207565,0.5720623552799226,11.9155,0.31737878918647766
0026017_session_2_scan_rest_8_rest,0.3997088670730591,0.4207215756177902,0.4440709233283996,12.0164,0.4049273133277893,0.08775529265403748,0.1318511739373207,0.18343082964420318,12.006,0.10428193211555481,0.26165756583213806,0.3795308470726013,0.5053571939468384,11.8396,0.28897824883461
0026017_session_2_scan_rest_3_rest,0.3917836397886276,0.40966060012578964,0.4329814165830612,12.0109,0.3976314961910248,0.08593908697366714,0.12782790511846542,0.1787133663892746,12.004,0.102242112159729,0.2583265006542206,0.3997136652469635,0.549992871284485,11.903,0.29014694690704346
0026017_session_2_scan_rest_6_rest,0.40810126066207886,0.43187597393989563,0.4621753990650177,12.0052,0.41571176052093506,0.08610083162784576,0.12702375650405884,0.18164477646350866,12.0299,0.10257015377283096,0.24745742231607437,0.38520389795303345,0.5313515961170197,11.9832,0.2781868875026703
0026017_session_10_scan_rest_7_rest,0.38041606545448303,0.39989352226257324,0.42425415515899667,12.0118,0.3856948912143707,0.08883173763751984,0.13337962329387665,0.19034878909587863,12.0153,0.10609083622694016,0.2602592557668686,0.41114646196365356,0.5412702858448029,12.0003,0.28787854313850403
0026017_session_10_scan_rest_1_rest,0.3937173932790756,0.4081546738743782,0.42769166529178626,12.0152,0.3980880677700043,0.08204996585845947,0.1236291378736496,0.17669817358255388,12.0194,0.09916172176599503,0.24032559990882874,0.37510165572166443,0.5340569019317627,11.9932,0.27353841066360474
0026017_session_10_scan_rest_3_rest,0.38941532373428345,0.4098074436187744,0.4367752254009247,12.0078,0.39638185501098633,0.09043456614017487,0.1412096470594406,0.20463459193706512,12.037,0.11124175786972046,0.2877669334411621,0.4510558769106865,0.6140987813472748,11.9831,0.3246210515499115
0026017_session_10_scan_rest_5_rest,0.38912299275398254,0.4068668782711029,0.4300163149833679,12.0333,0.39378806948661804,0.0889139324426651,0.13738851994276047,0.19332928955554962,12.0421,0.10728811472654343,0.2725326269865036,0.4324122294783592,0.5612322926521303,12.0008,0.30156421661376953
0026017_session_10_scan_rest_6_rest,0.38403019309043884,0.4031335711479187,0.4291280210018158,12.014,0.3899642825126648,0.07998207211494446,0.12336652353405952,0.1824026107788086,12.0087,0.09974964708089828,0.2362930253148079,0.3667508065700531,0.50536630153656,11.8801,0.2698214650154114
0026017_session_10_scan_rest_8_rest,0.37831126153469086,0.3970247432589531,0.4220434486865997,12.0021,0.3832615613937378,0.07732663676142693,0.12097161822021008,0.18134209513664246,12.0547,0.09733941406011581,0.21023300290107727,0.3566329926252365,0.5504345297813416,12.0,0.25144147872924805
0026017_session_10_scan_rest_10_rest,0.3774542510509491,0.396621011197567,0.4205220669507981,12.007,0.3822336196899414,0.07977603375911713,0.12483541667461395,0.18576369732618334,12.0124,0.09983981400728226,0.21759888529777527,0.34519870579242706,0.5042641103267671,11.9528,0.250757098197937
0026017_session_10_scan_rest_4_rest,0.39717288315296173,0.41845592111349106,0.44772040843963623,12.0383,0.40393969416618347,0.08986189588904381,0.13946188613772392,0.2038918063044548,12.0032,0.1101619303226471,0.30575431883335114,0.4754766449332237,0.619446611404419,12.0007,0.33245527744293213
0026017_session_10_scan_rest_9_rest,0.3835732489824295,0.4011472761631012,0.423360612988472,12.0225,0.38750001788139343,0.08109356090426445,0.12127450294792652,0.1721132814884186,12.0074,0.09739502519369125,0.21441012620925903,0.3420100435614586,0.4913721829652786,11.8156,0.2481217235326767
0026017_session_10_scan_rest_2_rest,0.38311028480529785,0.3989522308111191,0.42131614685058594,12.0038,0.3878869116306305,0.08261431008577347,0.12623369693756104,0.1812276542186737,12.0229,0.10087446868419647,0.22821247577667236,0.3486016094684601,0.5219607114791871,11.8699,0.26411527395248413
0026017_session_1_scan_rest_1_rest,0.3897864520549774,0.406399130821228,0.42895388603210455,12.0167,0.39518576860427856,0.08942555636167526,0.13579684495925903,0.1921932071447373,12.0171,0.10776162147521973,0.2765252888202667,0.4194720685482025,0.5545963168144227,11.6911,0.3060540556907654
0026017_session_1_scan_rest_8_rest,0.3916230797767639,0.40874817967414856,0.43125823736190794,12.0093,0.3971075415611267,0.08861971646547318,0.13241465389728546,0.18608981370925903,12.0046,0.10576093941926956,0.25817883014678955,0.4057348370552063,0.5494628548622131,11.8527,0.28814974427223206
0026017_session_1_scan_rest_3_rest,0.3985208570957184,0.4243069887161255,0.45375293791294097,12.0068,0.40626218914985657,0.11149890348315239,0.17374778166413307,0.24101886600255978,12.0229,0.13190367817878723,0.33708396553993225,0.5260690599679947,0.67541743516922,12.0006,0.35805535316467285
0026017_session_1_scan_rest_6_rest,0.40053999423980713,0.4214225113391876,0.4474338471889496,12.0082,0.40724512934684753,0.1013583093881607,0.15269869565963745,0.21384806036949155,12.0005,0.11983690410852432,0.33133605122566223,0.48495158553123474,0.6007620692253113,11.9412,0.35187581181526184
0026017_session_1_scan_rest_10_rest,0.38477110862731934,0.4025014340877533,0.42353294491767884,12.0019,0.3897380828857422,0.09003254026174545,0.13581982254981995,0.1872299194335938,12.0056,0.10648525506258011,0.2889011353254318,0.4338677302002907,0.5598985731601716,11.9713,0.31276029348373413
0026017_session_1_scan_rest_7_rest,0.39556726813316345,0.4123382419347763,0.4347450762987137,12.0193,0.4006909728050232,0.08388644084334373,0.12559819594025612,0.17792039960622785,12.007,0.101028211414814,0.24617478251457214,0.3821016103029251,0.5170097887516023,11.7275,0.274275004863739
0026017_session_1_scan_rest_9_rest,0.38250674307346344,0.3974265530705452,0.4172806024551392,12.0188,0.38670235872268677,0.08308234810829163,0.12451101653277874,0.17682273834943774,12.0073,0.09965846687555313,0.228706493973732,0.3448270857334137,0.47574722170829775,11.8822,0.25434353947639465
0026017_session_1_scan_rest_2_rest,0.385021835565567,0.40290282666683197,0.4247744858264923,12.0277,0.3904114067554474,0.08636100590229034,0.12874335050582886,0.1872506022453308,12.0225,0.1043095588684082,0.2711153030395508,0.4238788038492203,0.5554966688156128,12.0002,0.2953706681728363
0026017_session_1_scan_rest_4_rest,0.3846414387226105,0.3977021872997284,0.4161786437034607,12.011,0.38913464546203613,0.07633955031633377,0.11100100725889206,0.15759847164154056,12.0015,0.09211462736129761,0.20570367574691772,0.348097026348114,0.5435553431510926,12.0001,0.2506659924983978
0026017_session_1_scan_rest_5_rest,0.38882318139076233,0.40094125270843506,0.41598374843597413,12.0078,0.3926984369754791,0.07506462186574936,0.10886991769075394,0.15915729999542236,12.0211,0.09107494354248047,0.21446141600608826,0.32795675098896027,0.4682671338319778,11.7896,0.24248088896274567
0026017_session_6_scan_rest_8_rest,0.40293027460575104,0.4279375597834587,0.4579663783311844,12.0084,0.4102960228919983,0.10737085714936256,0.16987666487693787,0.23668397367000588,12.0193,0.1282682865858078,0.3282625079154968,0.502746120095253,0.6572422683238983,12.0002,0.35219326615333557
0026017_session_6_scan_rest_2_rest,0.40017208456993103,0.4269263446331024,0.4592052161693573,12.0079,0.4082775115966797,0.09206336736679077,0.14123566448688507,0.2026804327964783,12.0158,0.1114949956536293,0.2781144678592682,0.4064130038022995,0.5109494805335999,11.8459,0.30139869451522827
0026017_session_6_scan_rest_4_rest,0.39887604117393494,0.4187783896923065,0.4440102636814118,12.0174,0.40498805046081543,0.08745341002941132,0.13054263591766357,0.18606761991977694,12.0019,0.10464467853307724,0.2606644928455353,0.37463539838790894,0.49649066329002384,11.8539,0.2840953469276428
0026017_session_6_scan_rest_5_rest,0.398331955075264,0.42117227613925934,0.4480033695697784,12.0145,0.4048325717449188,0.09152420982718468,0.1406899355351925,0.2014928013086319,12.0196,0.11078697443008423,0.2722327262163162,0.4309786707162857,0.5867832064628601,12.0006,0.307177871465683
0026017_session_6_scan_rest_6_rest,0.3972892016172409,0.41811808198690414,0.4443021446466446,12.0233,0.4037511348724365,0.09455427527427673,0.14468234032392502,0.20600209385156637,12.0365,0.11379172652959824,0.26447221636772156,0.4335911124944687,0.5786746859550476,12.0005,0.2991626560688019
0026017_session_6_scan_rest_1_rest,0.4038001298904419,0.42620663344860077,0.45319604873657227,12.0247,0.41068071126937866,0.0920703262090683,0.1378393992781639,0.19654549658298492,12.0318,0.10965176671743393,0.27392807602882385,0.42963796854019165,0.5701508522033691,11.9691,0.30234792828559875
0026017_session_6_scan_rest_10_rest,0.3857184052467346,0.40434978902339935,0.4286515384912491,12.0046,0.3910994231700897,0.08609016612172127,0.1300538182258606,0.18266974985599513,12.0149,0.10313906520605087,0.24410654604434967,0.352780282497406,0.46692991256713867,11.9799,0.2659764885902405
0026017_session_6_scan_rest_3_rest,0.4083062708377838,0.43047384917736053,0.4570023715496063,12.0117,0.41458630561828613,0.09267795458436012,0.14026566594839096,0.19667445123195648,12.0172,0.11023052036762238,0.27215448021888733,0.40671512484550476,0.5551702737808227,11.9541,0.3015582263469696
0026017_session_6_scan_rest_9_rest,0.395545169711113,0.41681621223688126,0.44234431684017184,12.0082,0.4013642370700836,0.10762767121195793,0.1640998013317585,0.22633967250585568,12.0157,0.12603959441184998,0.36276909708976746,0.5009505748748779,0.6039509177207947,11.9493,0.37247586250305176
0026017_session_6_scan_rest_7_rest,0.39505721628665924,0.4200347289443016,0.44788171648979186,12.0171,0.4021803140640259,0.1049065999686718,0.16582199931144714,0.2297056376934052,12.0214,0.12508615851402283,0.32714197039604187,0.4802468419075012,0.6088657617568971,11.9569,0.3524121046066284
0026017_session_5_scan_rest_9_rest,0.3806140422821045,0.3959381878376007,0.416525948047638,12.0117,0.38610801100730896,0.0774943083524704,0.11446554958820343,0.1648387610912323,12.0264,0.09387414902448654,0.18290294706821442,0.32018280029296875,0.5077216386795045,12.0021,0.21895265579223633
0026017_session_5_scan_rest_5_rest,0.40701931715011597,0.4269397705793381,0.4509363949298859,12.0035,0.4128798544406891,0.09074876457452774,0.13306103646755219,0.18271804153919222,12.0179,0.10594283789396286,0.26802536845207214,0.4050765931606293,0.5445105731487274,11.9972,0.2950288951396942
0026017_session_5_scan_rest_3_rest,0.3956611752510071,0.4118540734052658,0.4329482614994049,12.0044,0.40089789032936096,0.08781398087739944,0.12687671184539795,0.1774607837200165,12.0111,0.10252461582422256,0.25658194720745087,0.38922229409217834,0.5370713114738465,11.9899,0.2835802137851715
0026017_session_5_scan_rest_4_rest,0.4013768285512924,0.41886670887470245,0.442498329281807,12.0122,0.40749260783195496,0.08217065781354904,0.12339928187429905,0.17920796424150467,12.0159,0.10024116188287735,0.2433377504348755,0.3934195935726166,0.5587221860885621,12.0008,0.27660778164863586
0026017_session_5_scan_rest_2_rest,0.40052416920661926,0.4214434176683426,0.44741598963737483,12.0134,0.40696072578430176,0.10309749096632004,0.14946036785840988,0.20305243134498602,12.0175,0.11799998581409454,0.3008213937282562,0.4781431704759598,0.6300219297409057,12.0019,0.33023905754089355
0026017_session_5_scan_rest_10_rest,0.39164045453071594,0.40873467922210693,0.4325991213321686,12.0306,0.3969986140727997,0.08184948563575745,0.12484908849000931,0.18753510713577298,12.0188,0.10111108422279358,0.22613801062107086,0.3564785122871399,0.5127233505249024,11.9925,0.2589786648750305
0026017_session_5_scan_rest_6_rest,0.37771075963974,0.38694167137145996,0.3995976626873016,12.0027,0.38045522570610046,0.07416197657585144,0.10584340989589691,0.15185782313346863,12.002,0.0886145830154419,0.1933068484067917,0.3147822767496109,0.46922228336334226,12.0003,0.22672124207019806
0026017_session_5_scan_rest_1_rest,0.41010846197605133,0.4332161918282509,0.4603075385093689,12.0026,0.41643956303596497,0.10033217445015907,0.1452937312424183,0.19940388947725296,12.0093,0.11553642898797989,0.29271136224269867,0.4477979317307472,0.5808351159095765,11.9513,0.3181983530521393
0026017_session_5_scan_rest_8_rest,0.3903818130493164,0.4079572558403015,0.4327643811702728,12.0054,0.3967907130718231,0.08237069100141525,0.1267382800579071,0.1821349710226059,12.0079,0.10070869326591492,0.24469566345214844,0.38320572674274445,0.5170329809188844,11.9498,0.27341678738594055
0026017_session_5_scan_rest_7_rest,0.3913722038269043,0.41016459465026855,0.4369071424007416,12.0303,0.3978140354156494,0.0767030194401741,0.11800611764192581,0.1760482788085938,12.0068,0.09597082436084747,0.22915682196617126,0.35123738646507263,0.4961872816085816,11.9375,0.26155275106430054
0026017_session_8_scan_rest_3_rest,0.40056012570858,0.42118847370147705,0.4440905749797821,12.0167,0.40564659237861633,0.0905655212700367,0.13676553964614868,0.19305749982595444,12.0237,0.10819490998983383,0.2692444622516632,0.3872227221727371,0.5163414001464843,11.9417,0.29180341958999634
0026017_session_8_scan_rest_1_rest,0.41008102893829346,0.43234875798225403,0.460054486989975,12.0154,0.41698047518730164,0.0926000103354454,0.1359914019703865,0.18712444603443146,12.013,0.10830975323915482,0.2729862928390503,0.4153800383210182,0.5569622218608856,11.9649,0.302701860666275
0026017_session_8_scan_rest_10_rest,0.38816455006599426,0.4068863242864609,0.4318440973758697,12.0215,0.3943534791469574,0.08704722672700882,0.13288088887929916,0.1904818773269653,12.0271,0.10560081154108047,0.26048794388771057,0.41200263798236847,0.5426105260848999,12.0006,0.287159264087677
0026017_session_8_scan_rest_2_rest,0.41060715913772583,0.4339055046439171,0.4604329466819763,12.0186,0.41636958718299866,0.0963507667183876,0.14688366279006004,0.2092079594731331,12.0291,0.1151152178645134,0.2968895137310028,0.4303566440939903,0.5548397541046143,11.9436,0.3205263912677765
0026017_session_8_scan_rest_7_rest,0.391940176486969,0.41147148609161377,0.4347802400588989,12.0186,0.39761990308761597,0.09189864993095398,0.14181852340698242,0.20379469692707067,12.0202,0.11137092858552933,0.28950420022010803,0.4149136543273926,0.5503415465354919,11.9179,0.3128663897514343
0026017_session_8_scan_rest_6_rest,0.39433804154396057,0.41305360198020935,0.43569278717041016,12.02,0.39968305826187134,0.09405920654535294,0.14120519161224365,0.1993472129106522,12.0156,0.1118910163640976,0.2995309680700302,0.4362713471055031,0.5625686883926392,11.9741,0.31922292709350586
0026017_session_8_scan_rest_4_rest,0.4046659916639328,0.42561275511980057,0.4485796809196473,12.01,0.4097641110420227,0.09684359282255173,0.1452156826853752,0.20049348473548895,12.0272,0.11326424032449722,0.3018466830253601,0.42840275168418884,0.5441084384918213,11.944,0.3223867118358612
0026017_session_8_scan_rest_9_rest,0.3951839804649353,0.41696490347385406,0.4429365336894989,12.0381,0.4013940691947937,0.09167115017771721,0.14085986092686653,0.20475131720304487,12.0324,0.11148017644882202,0.28258557617664337,0.4093933254480362,0.5345869362354279,11.9343,0.3031112253665924
0026017_session_8_scan_rest_5_rest,0.38576173782348633,0.4020489379763603,0.424441859126091,12.0119,0.39108458161354065,0.08786910772323608,0.1305997520685196,0.18931996077299118,12.0184,0.10565894842147827,0.2607390880584717,0.3943638503551483,0.5154304504394531,11.9742,0.28454339504241943
0026017_session_8_scan_rest_8_rest,0.3904103636741638,0.4066374599933624,0.4261439681053162,12.0117,0.3944249451160431,0.0875021293759346,0.12945476174354553,0.1821494966745377,12.0146,0.10415734350681305,0.2527407109737396,0.37485629320144653,0.5120463967323303,11.8926,0.27917566895484924
0026017_session_9_scan_rest_3_rest,0.4028674364089966,0.4249996840953827,0.4506574273109436,12.0051,0.40916118025779724,0.09125955402851105,0.13805623352527618,0.19354549348354338,12.0257,0.10900255292654037,0.25473862886428833,0.3983040750026703,0.5319874882698059,11.9794,0.283992737531662
0026017_session_9_scan_rest_4_rest,0.4067705422639847,0.43001777678728104,0.45764148235321045,12.021,0.4128166139125824,0.09515649080276489,0.14686758816242218,0.20872693210840232,12.0307,0.11505819857120514,0.28371739387512207,0.42911843955516815,0.5564150452613831,11.9593,0.3097037672996521
0026017_session_9_scan_rest_7_rest,0.4037491977214813,0.42822641134262085,0.45816025137901306,12.0266,0.4108203053474426,0.10393841564655304,0.16226959228515625,0.22612230479717255,12.0289,0.1236623004078865,0.32123005390167236,0.4976902902126312,0.6456314802169799,11.9918,0.3513353168964386
0026017_session_9_scan_rest_5_rest,0.4029046595096588,0.4234297573566437,0.44979003071784973,12.0015,0.40881451964378357,0.09664192795753479,0.1431388407945633,0.19639626145362854,12.0018,0.11280284076929092,0.2718642055988312,0.41874960064888,0.5630148649215698,11.973,0.29757580161094666
0026017_session_9_scan_rest_2_rest,0.4077572822570801,0.4311775863170624,0.45981735289096837,12.0032,0.414689838886261,0.09461038932204247,0.14343366399407387,0.20585812181234384,12.0279,0.11336665600538254,0.29289478063583374,0.44016122817993164,0.5692364454269409,11.866,0.31742003560066223
0026017_session_9_scan_rest_9_rest,0.3988227844238281,0.42022913694381714,0.44731438159942627,12.0083,0.40528467297554016,0.09611489623785019,0.14672917127609253,0.2057427316904068,12.0352,0.11451376974582672,0.2820894867181778,0.42865990847349167,0.5618119657039642,11.9413,0.30754879117012024
0026017_session_9_scan_rest_1_rest,0.40468430519104004,0.4281183183193207,0.4583180010318756,12.0172,0.41158461570739746,0.09349675476551056,0.14080838859081268,0.20037619769573212,12.0077,0.11152015626430511,0.2631494700908661,0.4319527670741081,0.5833508491516114,12.0012,0.2954757511615753
0026017_session_9_scan_rest_10_rest,0.4044216424226761,0.42528051137924194,0.45188562870025634,12.006,0.4111596345901489,0.0935979075729847,0.14368504285812378,0.20580480694770809,12.0192,0.11317341029644012,0.27362746000289917,0.4200664758682251,0.557484793663025,11.8947,0.2996341288089752
0026017_session_9_scan_rest_8_rest,0.39307671785354614,0.41149116307497025,0.4346287250518799,12.0132,0.3984422981739044,0.0951179526746273,0.1405368223786354,0.19173303991556165,12.0002,0.11046610027551651,0.2775677442550659,0.4117228463292122,0.5440123319625856,11.9659,0.2980954647064209
0026017_session_9_scan_rest_6_rest,0.40699027478694916,0.4322679042816162,0.4639845311641693,12.017,0.4144487679004669,0.10240643098950386,0.1620756797492504,0.22998314648866655,12.0442,0.12402110546827316,0.327157586812973,0.5001622438430786,0.6365752339363099,12.0,0.34865185618400574
0026018_session_1_scan_rest_1_rest,0.4275532066822052,0.4524732828140259,0.4832663297653198,12.0103,0.4360904395580292,0.09689006954431534,0.15178968012332916,0.21892035007476807,12.0452,0.11902251839637756,0.30489030480384827,0.4737875461578369,0.6550599932670593,12.0004,0.3378005027770996
0026018_session_2_scan_rest_1_rest,0.425022691488266,0.44640806317329407,0.47113749384880066,12.0029,0.4307297170162201,0.10287614911794662,0.15617545694112778,0.21219603717327118,12.0064,0.12039416283369064,0.32487696409225464,0.4683971703052521,0.5916404247283935,11.8244,0.34427186846733093
0026018_session_2_scan_rest_2_rest,0.4432724416255951,0.46654972434043884,0.4915726065635681,12.0234,0.44867685437202454,0.11786404997110367,0.18440939486026764,0.24765524566173555,12.0114,0.13770850002765656,0.38011619448661804,0.5523988902568817,0.6756231665611268,11.9408,0.3984483778476715
0026019_session_1_scan_rest_1_rest,0.4384218901395798,0.4638856500387192,0.4939886122941971,12.0107,0.44555097818374634,0.11094919592142105,0.1687534786760807,0.23337718546390532,12.0316,0.13098104298114777,0.297657310962677,0.47280024737119675,0.6400421500205994,12.0011,0.3254993259906769
0026019_session_2_scan_rest_1_rest,0.44473880529403687,0.4766257256269455,0.5139884293079376,12.037,0.45414456725120544,0.10770980641245842,0.16840145364403725,0.23286915272474298,12.0234,0.1294006109237671,0.3319428265094757,0.5249370634555817,0.6814664244651794,12.0011,0.3593217134475708
0026019_session_2_scan_rest_2_rest,0.4408748596906662,0.476417638361454,0.5197439014911651,12.0285,0.45187458395957947,0.10869453847408295,0.1719096153974533,0.24283795505762099,12.0846,0.1313704252243042,0.33651047945022583,0.512988805770874,0.660630774497986,11.9849,0.36200395226478577
0026020_session_1_scan_rest_1_rest,0.4369795322418213,0.4639413356781006,0.49714532792568206,12.0436,0.44530269503593445,0.11009952798485756,0.15896789729595184,0.20586245208978665,12.0033,0.12286790460348129,0.3479684293270111,0.49581682682037354,0.6185492277145386,11.8397,0.3684383034706116
0026020_session_2_scan_rest_2_rest,0.437096506357193,0.4639093279838562,0.4957263767719269,12.0173,0.44555750489234924,0.10456950217485428,0.15319954603910446,0.2060784071683884,12.0097,0.12005173414945602,0.3345835655927658,0.4651240259408951,0.5937071442604065,11.7837,0.3550010919570923
