subject,falff_50,falff_75,falff_90,falff_fwhm,falff_mean,reho_50,reho_75,reho_90,reho_fwhm,reho_mean,vmhc_50,vmhc_75,vmhc_90,vmhc_fwhm,vmhc_mean
0025453_session_6_scan_rest_1_rest,0.6463080025278032,0.7098792814649642,0.7663870849646628,5.40363,0.6590646668359614,0.22121261060237885,0.3167012333869934,0.39941942393779756,11.9629,0.23906129598617554,0.47408944368362427,0.6491027474403381,0.7839687108993532,6.98815,0.43967336416244507
0025453_session_7_scan_rest_1_rest,0.6539903027005494,0.7190280123613775,0.7804525159299374,5.43804,0.6671910103213171,0.19917845726013184,0.2840578407049179,0.3631370157003403,11.9363,0.2170480340719223,0.41712507605552673,0.5970203280448914,0.7362019240856171,7.11351,0.3981899917125702
0025453_session_8_scan_rest_1_rest,0.6638956130482256,0.7210049130953848,0.7709755506366491,5.22337,0.6739819091629561,0.21610373258590698,0.30710360407829285,0.3827572584152222,12.1662,0.2315661758184433,0.48822207748889923,0.6609715223312378,0.7968413829803467,6.81127,0.4477836787700653
0025453_session_9_scan_rest_1_rest,0.6350923608988523,0.6915450152009726,0.7515259603969753,5.5937,0.6430380753566163,0.19592086970806122,0.2839255630970001,0.3667657673358917,11.9516,0.21670620143413544,0.4114896059036255,0.5976740121841431,0.7466114163398743,7.22035,0.40180733799934387
0025453_session_10_scan_rest_1_rest,0.6327379667200148,0.6883632824756205,0.7439885982312262,5.49306,0.6419390135074785,0.2148430049419403,0.3084716349840164,0.39017663002014163,12.4266,0.233549565076828,0.4880323112010956,0.6547462940216064,0.7799906730651855,6.96079,0.44812968373298645
0025453_session_1_scan_rest_1_rest,0.6970519153401256,0.7630884125828743,0.8144501326605678,5.34813,0.7037523103346857,0.20508752018213272,0.29167838394641876,0.3724039912223816,11.7173,0.22463741898536682,0.46825939416885376,0.6520584523677826,0.7900186777114868,7.00768,0.43771710991859436
0025454_session_2_scan_rest_1_rest,0.7059985673986375,0.767864421242848,0.8151736035943031,5.35487,0.710937389271606,0.2372255176305771,0.31551776826381683,0.38658129274845127,12.1036,0.2479495257139206,0.5104144215583801,0.6646788716316223,0.795356035232544,6.86674,0.4700130522251129
0025454_session_3_scan_rest_1_rest,0.6731745111756027,0.7313950094394386,0.7896155077032745,5.44556,0.6845468640685932,0.22003726661205292,0.30901554226875305,0.39064228534698486,12.978,0.2382027804851532,0.4685309827327728,0.628043532371521,0.7680708765983582,7.04022,0.4333854913711548
0025454_session_4_scan_rest_1_rest,0.7135679163038731,0.771818358451128,0.8191468426957726,5.53556,0.7181929061409503,0.2577793747186661,0.3400493264198303,0.41165910661220556,12.6131,0.26731204986572266,0.5580278038978577,0.6962368488311768,0.8049932718276978,6.81878,0.4961083233356476
0025454_session_5_scan_rest_1_rest,0.6815628202166408,0.7284428025595844,0.7717166324146092,4.63794,0.6859127486655981,0.2543938308954239,0.3370288237929344,0.40553059279918674,12.3077,0.26270991563796997,0.5881480276584625,0.732413649559021,0.8295071601867677,6.81035,0.5164198279380798
0025454_session_6_scan_rest_1_rest,0.7105498528108001,0.7605382846668363,0.799814909696579,5.20085,0.7108800112403776,0.2562037855386734,0.3285985067486763,0.39232864379882815,11.6981,0.2626013457775116,0.5669335126876831,0.7219519019126892,0.8274052143096924,7.12232,0.506588339805603
0025454_session_7_scan_rest_1_rest,0.6674263291060925,0.7261011712253094,0.7774416580796242,5.36792,0.676799312663461,0.24392029643058777,0.32698629051446915,0.40324752926826474,12.2338,0.25570884346961975,0.5444520711898804,0.699341282248497,0.8186949133872992,6.72612,0.49242326617240906
0025454_session_8_scan_rest_1_rest,0.6686422254424542,0.7344103131908923,0.7928708356339484,5.73881,0.6737169994120007,0.24970287829637527,0.33839328587055206,0.42440011799335475,12.3669,0.26311030983924866,0.5750398635864258,0.7162462770938873,0.8187147855758667,6.57338,0.5039811134338379
0025454_session_9_scan_rest_1_rest,0.6662557497620583,0.731432942673564,0.789368225261569,5.4868,0.6754196019547486,0.24457790702581406,0.3331817612051964,0.41270351409912104,13.0552,0.2558833658695221,0.5171912908554077,0.6735770106315613,0.7857980728149414,6.83544,0.4689861536026001
0025454_session_10_scan_rest_1_rest,0.7212727216538042,0.7792644982691854,0.830007302807644,5.50468,0.7234802354771793,0.28022535145282745,0.3736453056335449,0.45140649378299713,13.6867,0.2897290289402008,0.5446398854255676,0.703349232673645,0.821596622467041,6.9891,0.4899801015853882
0025454_session_1_scan_rest_1_rest,0.684431409696117,0.7417659780476242,0.791933725355193,5.32204,0.6929573632619062,0.20874333381652832,0.29138419032096863,0.3785138428211212,12.7346,0.22681929171085358,0.4594438374042511,0.6308296322822571,0.7743449211120605,6.9471,0.43087682127952576
0025455_session_2_scan_rest_1_rest,0.6369157154113054,0.6944900173693895,0.7520643193274736,5.32368,0.6470183850614146,0.20662780106067657,0.3010333180427551,0.38927409648895267,13.2883,0.2284020185470581,0.4658127427101135,0.6271088719367981,0.7621060013771057,6.62274,0.4287174344062805
0025455_session_3_scan_rest_1_rest,0.6732207059394568,0.7266509206965566,0.7729571068193763,5.15452,0.6801331683030838,0.20730678737163544,0.29800940304994583,0.3818555653095245,12.8144,0.22787445783615112,0.4739949703216553,0.644534170627594,0.7934920787811279,6.52174,0.4394209384918213
0025455_session_4_scan_rest_1_rest,0.653004152700305,0.7013748306781054,0.7497455086559057,4.96484,0.6616453455628705,0.21649377793073654,0.2973999083042145,0.3735792934894562,12.5135,0.2315136343240738,0.5006958842277527,0.6597273349761963,0.7919575035572052,6.69063,0.45997709035873413
0025455_session_5_scan_rest_1_rest,0.6440367540344596,0.7019276982173324,0.7634368264116347,5.32713,0.6559705682617586,0.19294653832912445,0.28008922934532166,0.3637494742870331,12.8857,0.21392276883125305,0.39560607075691223,0.5763084292411804,0.7286945581436157,6.85805,0.3825206458568573
0025455_session_6_scan_rest_1_rest,0.6502870365511626,0.7000357715878636,0.7604449498467147,5.36944,0.6571121281422122,0.20698925852775574,0.30007606744766235,0.388273698091507,13.7368,0.2287047654390335,0.4484545886516571,0.6094261258840561,0.7536736726760864,6.83713,0.41972866654396057
0025455_session_7_scan_rest_1_rest,0.6424105460755527,0.6932226796634495,0.7512936894781888,5.23457,0.6495944347982191,0.19711283594369888,0.2784499078989029,0.3616773188114166,13.2408,0.2169489860534668,0.47068992257118225,0.622026264667511,0.7467496395111084,6.74245,0.43389269709587097
0025455_session_8_scan_rest_1_rest,0.6409280095249414,0.6943386769853532,0.7513100556097925,5.25375,0.6529611073443734,0.19309017062187195,0.28623315691947937,0.3759845018386841,13.1557,0.21657320857048035,0.43728870153427124,0.6192382574081421,0.7655580639839172,6.65389,0.41377976536750793
0025455_session_9_scan_rest_1_rest,0.6421578638255596,0.6979976780712605,0.7608174690976739,5.47287,0.6502973710238155,0.1973593533039093,0.28849945217370987,0.3722966104745865,13.653,0.21927568316459656,0.4047686755657196,0.5678287446498871,0.7168107032775879,7.03051,0.38398823142051697
0025455_session_10_scan_rest_1_rest,0.6467177984304726,0.6975832432508469,0.7557151801884174,5.33662,0.6529387644241302,0.20574156939983368,0.29321587085723877,0.37771313190460204,13.2586,0.22597765922546387,0.46305154263973236,0.6208353787660599,0.7591303944587706,6.85929,0.429701030254364
0025455_session_1_scan_rest_1_rest,0.6468701921403408,0.6935885949060321,0.7474944442510605,5.28839,0.6556935214257257,0.19038259983062744,0.2838081568479538,0.37029634416103363,12.8544,0.21409638226032257,0.44499456882476807,0.624452069401741,0.7749557971954347,6.70021,0.42079487442970276
0025456_session_2_scan_rest_1_rest,0.6727535049431026,0.7332657249644399,0.7830993179231882,5.35911,0.6800176441670659,0.20725048333406448,0.2930026352405548,0.3684946894645691,12.4845,0.2230670303106308,0.4491766095161438,0.6119511127471924,0.7510008215904236,6.77163,0.41934314370155334
0025456_session_3_scan_rest_1_rest,0.6386995799839497,0.6907674805261195,0.7463065744377673,5.41282,0.6448674431870117,0.20523758232593536,0.30057021975517273,0.3843940198421478,12.5404,0.22343625128269196,0.46417564153671265,0.6343152821063995,0.7658455967903137,6.73797,0.42595088481903076
0025456_session_4_scan_rest_1_rest,0.6477518600877374,0.7043859024997801,0.75748031726107,5.23434,0.6568886528487883,0.22838322818279266,0.3240126073360443,0.40108610987663273,12.5669,0.24160517752170563,0.482478529214859,0.6502315551042557,0.779013991355896,6.79019,0.4430999457836151
0025456_session_5_scan_rest_1_rest,0.6475739618763328,0.7119735823944211,0.7692176895216107,5.20994,0.6588427661379334,0.21750125288963318,0.3067428320646286,0.3825340926647186,12.2777,0.23233819007873535,0.4615805745124817,0.6360123753547668,0.7687416672706604,6.82836,0.43419960141181946
0025456_session_6_scan_rest_1_rest,0.6814592324662954,0.735543298535049,0.7824161557946354,5.14252,0.687657162841791,0.2191198691725731,0.30370164662599564,0.372238290309906,12.3231,0.23110172152519226,0.4970071613788605,0.6497254371643066,0.7718485593795776,6.80729,0.4556697905063629
0025456_session_7_scan_rest_1_rest,0.6596011039800942,0.7151464601047337,0.7637486467137933,5.22042,0.6689732828051382,0.22076188027858734,0.30889707803726196,0.3848251581192017,12.1224,0.23491576313972473,0.49399831891059875,0.656120240688324,0.7871338129043579,6.71074,0.4545328915119171
0025456_session_8_scan_rest_1_rest,0.6683435132727027,0.7323338496498764,0.782104111276567,5.47297,0.6788520393501134,0.2254062443971634,0.31819969415664673,0.3941328585147858,12.4798,0.2395574152469635,0.4689507782459259,0.6295678615570068,0.7541494965553284,6.72509,0.4356188476085663
0025456_session_9_scan_rest_1_rest,0.6638698594179004,0.7518968021031469,0.8142492198385298,5.98594,0.6801097348396493,0.221172533929348,0.3274894952774048,0.4172889441251755,12.6518,0.24179767072200775,0.4458118677139282,0.6265338659286499,0.7670149207115173,6.83084,0.4198765754699707
0025456_session_10_scan_rest_1_rest,0.6457719597965479,0.7054356734734029,0.7580801267176867,5.45577,0.6535821242713105,0.21495675295591354,0.31188423931598663,0.397558045387268,12.8096,0.233462393283844,0.4615188091993332,0.6281513571739197,0.7606938064098359,6.82,0.4275786876678467
0025456_session_1_scan_rest_1_rest,0.6593772293999791,0.7196428901515901,0.7763635120354593,5.37624,0.668262089292464,0.21065856516361237,0.293469101190567,0.3642821729183197,11.7073,0.2250804752111435,0.4523773491382599,0.6182016432285309,0.7602699577808381,6.91407,0.4221876263618469
0025515_session_2_scan_rest_1_rest,0.73154600802809,0.7674061064608395,0.803266204893589,4.37053,0.7361447182805513,0.12072191387414932,0.1753687709569931,0.23028354346752172,13.2153,0.13328009843826294,0.4527445137500763,0.6205811500549316,0.7482078671455383,6.01632,0.41464200615882874
0025515_session_1_scan_rest_1_rest,0.715938878711313,0.7555133895948529,0.7950879004783928,4.72245,0.718595926614948,0.11389585584402084,0.1647714003920555,0.2133094221353531,12.5865,0.12565727531909943,0.3766030967235565,0.5476757287979126,0.6887104868888855,6.00046,0.3568662703037262
0025516_session_2_scan_rest_1_rest,0.7095906268805265,0.7447188757359982,0.7728214748203754,3.94072,0.7123379461719732,0.11756342649459839,0.17215846478939056,0.23028725385665894,12.8888,0.1322237104177475,0.4085208475589752,0.5774358510971069,0.7148636639118194,6.04963,0.3838185966014862
0025516_session_1_scan_rest_1_rest,0.7149864977691323,0.7545083644799888,0.7868444372434169,4.55443,0.7176267599826449,0.10498592257499695,0.1599600836634636,0.21831609308719635,13.0115,0.12139881402254105,0.38932618498802185,0.5777977108955383,0.7380977272987366,5.9951,0.37779706716537476
0025517_session_2_scan_rest_1_rest,0.7268722397275269,0.7743563558906317,0.8181878477334976,5.31092,0.7279909608057011,0.15043238550424576,0.22491996735334396,0.2957096338272095,14.0613,0.16577394306659698,0.45393088459968567,0.6427744328975677,0.7900004684925082,6.76432,0.42788639664649963
0025517_session_1_scan_rest_1_rest,0.744216135237366,0.7803431320935488,0.8164701289497316,4.55039,0.7452353720889219,0.12086178362369537,0.17384465038776398,0.23296780586242677,13.455,0.135723277926445,0.41918011009693146,0.5902202725410461,0.7430509924888611,6.10615,0.39918777346611023
0025518_session_2_scan_rest_1_rest,0.7172628357075155,0.76073331059888,0.8042037854902446,4.78959,0.7236319014259021,0.11675036698579788,0.17253020033240318,0.22904683351516728,13.0639,0.13165006041526794,0.36808815598487854,0.5593350529670715,0.7145100831985474,6.03791,0.3620902895927429
0025518_session_1_scan_rest_1_rest,0.7177657457068563,0.7612666999921203,0.8011425747536123,4.63243,0.7236685155791374,0.128198079764843,0.18625922873616219,0.24607344716787338,13.4071,0.14249473810195923,0.4219573736190796,0.603507399559021,0.7422611594200135,6.02067,0.39977559447288513
0025519_session_2_scan_rest_1_rest,0.7496891811024398,0.7935734258498996,0.8301436298061162,5.00327,0.7530976528998776,0.1115933209657669,0.171978197991848,0.232482123374939,13.5218,0.1281241625547409,0.3208461105823517,0.5017997622489929,0.6637741327285767,6.43446,0.3197402358055115
0025519_session_1_scan_rest_1_rest,0.7225151383318007,0.7542353151366115,0.7859554919414222,4.22586,0.7221898437898021,0.10660382732748985,0.15696923434734344,0.20898690074682236,12.7475,0.12059206515550613,0.33546020090579987,0.519354522228241,0.6764087677001953,6.07827,0.332359254360199
0025520_session_2_scan_rest_1_rest,0.6811268478631973,0.7108848169445992,0.7373363450169563,3.99052,0.6795032101068633,0.10449793562293053,0.15113282203674316,0.20107769668102266,12.6352,0.11703580617904663,0.32895636558532715,0.5037881731987,0.6528266310691834,6.72464,0.3303718566894531
0025520_session_1_scan_rest_1_rest,0.681792423594743,0.7129403008148074,0.7433960029855347,4.03546,0.6811279319286387,0.09952463954687119,0.15187419950962067,0.21103013455867764,13.0702,0.11730686575174332,0.33439838886260986,0.5286747813224792,0.6920569539070129,6.50663,0.34103918075561523
0025521_session_2_scan_rest_1_rest,0.7159213032573462,0.7561005600728095,0.7999324765987694,4.49559,0.7206921613808303,0.12113265693187714,0.1784510463476181,0.23893612027168284,13.1479,0.13533420860767365,0.4131678342819214,0.5969586372375488,0.7434249520301819,6.40056,0.3952561318874359
0025521_session_1_scan_rest_1_rest,0.7345834611915052,0.7745855308603495,0.8145876005291939,4.66188,0.7370371542959123,0.11950740218162537,0.17198233678936958,0.22429324239492415,12.6309,0.13055898249149323,0.4365403354167938,0.6094529032707214,0.7473963379859925,6.34089,0.40879061818122864
0025522_session_2_scan_rest_1_rest,0.7267725188285112,0.7703788699582219,0.8176190836820751,5.14926,0.7305509711083907,0.1261269599199295,0.19442574679851532,0.2573935687541962,13.6209,0.1430494338274002,0.42183318734169006,0.6005395948886871,0.7377180457115173,6.26734,0.3996858298778534
0025522_session_1_scan_rest_1_rest,0.7419365029782057,0.781942883040756,0.8219492631033063,5.06343,0.7441540140491422,0.11366863548755646,0.17978324741125107,0.2488287299871445,13.7316,0.13368527591228485,0.37846052646636963,0.5573976039886475,0.7067070960998536,6.22999,0.36731117963790894
0025523_session_2_scan_rest_1_rest,0.7876348658464849,0.8281207701656967,0.8612456009723246,5.40671,0.7846349079093095,0.11326301097869873,0.1660488024353981,0.21712724566459657,12.5437,0.12520349025726318,0.4076405167579651,0.5992244482040405,0.7472731471061707,5.99794,0.3904336392879486
0025523_session_1_scan_rest_1_rest,0.7518220087513328,0.7994985263794661,0.8398401951417327,5.23267,0.7553083137181442,0.1247093491256237,0.19304340705275536,0.25320324301719666,13.5416,0.14024217426776886,0.4340054988861084,0.6224639713764191,0.7578979730606079,6.27426,0.4053739607334137
0025524_session_2_scan_rest_1_rest,0.7417083727195859,0.78170245164074,0.8180607052054256,4.5069,0.7430468902103565,0.10816451162099838,0.15944240987300873,0.2182473570108414,13.1515,0.12353656440973282,0.36911213397979736,0.552113950252533,0.7067499160766602,5.91952,0.36178863048553467
0025524_session_1_scan_rest_1_rest,0.7100427187979221,0.7535147219896317,0.7933640582486987,4.7275,0.7113307058376166,0.11061166226863861,0.15677694976329803,0.20301700532436373,12.1559,0.12216658890247345,0.36836229264736176,0.5480066537857056,0.7095063030719757,5.733,0.3609491288661957
0025525_session_2_scan_rest_1_rest,0.7336487679276615,0.7770171680022031,0.8167715347371995,4.50066,0.7375622814181743,0.10657871887087822,0.1642414927482605,0.22398887574672702,13.3656,0.12375639379024506,0.3958420157432556,0.5894298553466797,0.7352874875068665,6.18233,0.3822419047355652
0025525_session_1_scan_rest_1_rest,0.7231112192384899,0.7626844700425863,0.8022577208466828,4.64891,0.7285001871304769,0.09796714037656784,0.14357829093933105,0.19878719747066498,12.8636,0.11378586292266846,0.3755262494087219,0.5608447194099426,0.7136452794075012,6.09143,0.36695587635040283
